id,tenant_id,contact_id,company_id,pipeline_id,stage_id,stage_entered_at,title,amount,close_date,assigned_to,created_at,created_by
724849c6-a8b5-429f-891b-b7d2036c15d0,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,3ebe3390-9175-4295-b028-a1af19fda3c8,5b0db07b-4abb-453e-a071-4950dd6cb15d,4ce83c9d-842a-4e12-8d19-adbf86176f14,44fcc00f-594d-4ff5-a461-9d3ac82ca711,2026-03-04T11:54:03.783369,Starter Deal - Topaz Digital,52315.95,2026-05-20T01:08:37.783385,de2d46fb-a956-4b96-bc60-115ccf0715a6,2025-10-01T00:55:22.783369,02fc8d0f-48ca-4ab5-95da-9f2f51d44e5b
0bd8c150-155a-46a5-a4aa-f66df5f27012,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,c5a4c323-e70c-458a-b8e3-23428b28c03e,,4ce83c9d-842a-4e12-8d19-adbf86176f14,0f3f5077-3722-492e-9597-b731770ec559,2026-05-12T20:01:00.783395,Custom Deal - Crystal Clear,484845.05,2027-01-07T17:24:00.783411,8c00e028-41da-4e2c-91bf-e06c6f74595b,2026-05-08T23:26:40.783395,46cb662a-e863-4194-99df-ab55ff22701c
f043c41b-8abb-413d-90a9-55379b2707a8,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,bb26ef7e-70f4-4277-8ce3-0c03fb547ea1,4ce83c9d-842a-4e12-8d19-adbf86176f14,163c8694-7cb3-4521-a5a0-ca5e793bd56e,2026-02-04T14:34:55.783421,Growth Deal - Golden Ratio,489461.42,2026-11-02T06:23:19.783440,ece82b98-28d8-4c7e-94ba-1bb820731ba5,2025-11-29T23:21:02.783421,7d137f66-8604-40bf-ba81-6af4667de5ac
1643a07c-5ed6-43ac-8dc2-271794d3910c,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,,4ce83c9d-842a-4e12-8d19-adbf86176f14,163c8694-7cb3-4521-a5a0-ca5e793bd56e,2026-05-25T01:41:41.783449,Starter Deal - IronClad Security,185468.95,2026-10-08T12:45:40.783465,7d137f66-8604-40bf-ba81-6af4667de5ac,2025-11-15T18:59:24.783449,a120de43-c4d0-46d0-8c1a-3b6044216650
48c36456-4f75-4d21-a265-28fda7cacf1d,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,25579e50-f169-44a9-9696-7665fc9a0b94,,4ce83c9d-842a-4e12-8d19-adbf86176f14,91718b5b-2d79-4152-84fa-45b6bf72a72b,2026-01-30T14:20:43.783478,Premium Deal - Apex Innovations,435354.26,2026-06-27T02:08:00.783494,ece82b98-28d8-4c7e-94ba-1bb820731ba5,2025-11-15T18:16:37.783478,e52849ba-01bf-4e30-a6ad-e02749ff23a9
1fcddc2a-3834-4b01-8000-66b1dd442742,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,b426edd1-ea9a-4bfa-ab40-fd5f23b23def,4ce83c9d-842a-4e12-8d19-adbf86176f14,6ee979bb-8c4e-4255-b39a-ef56528a94f4,2026-07-06T03:21:05.783504,Custom Deal - BlueShift Labs,219939.92,2026-11-08T11:50:12.783521,ece82b98-28d8-4c7e-94ba-1bb820731ba5,2026-03-20T19:16:25.783504,ded2cebc-b69e-4191-9d44-4929e9d428d1
55ad88eb-b3df-4a21-b5ae-47eaed590814,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,0757e004-1aee-417a-bc8f-d511b128dea8,,4ce83c9d-842a-4e12-8d19-adbf86176f14,163c8694-7cb3-4521-a5a0-ca5e793bd56e,2026-08-05T00:13:32.783531,Enterprise Deal - Platinum Partners,253884.48,2026-09-29T10:36:29.783547,e52849ba-01bf-4e30-a6ad-e02749ff23a9,2026-07-03T06:27:14.783531,ded2cebc-b69e-4191-9d44-4929e9d428d1
8f91a49c-ebf2-4056-b5b8-7755aac5f9f1,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,950ffe97-21dc-4404-96a9-6e7be0171d2a,,4ce83c9d-842a-4e12-8d19-adbf86176f14,44fcc00f-594d-4ff5-a461-9d3ac82ca711,2026-01-09T15:15:27.783557,Growth Deal - Prism Technologies,222142.52,2026-05-10T13:22:12.783573,46cb662a-e863-4194-99df-ab55ff22701c,2025-09-30T07:47:10.783557,b76f0d06-487f-4c14-97a4-859d3404b661
74b76d79-fa9d-42d5-9a92-49000bdec297,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,23395f4f-251f-4957-86eb-36360a2495fc,13354f9f-1516-4810-8cbe-076664cce73f,4ce83c9d-842a-4e12-8d19-adbf86176f14,6ee979bb-8c4e-4255-b39a-ef56528a94f4,2026-07-30T07:11:07.783583,Growth Deal - Steel Bridge,273055.66,2027-02-04T11:49:55.783598,0002ada9-8f33-49a6-b9b4-7aa4a8a79084,2026-07-05T15:53:56.783583,a120de43-c4d0-46d0-8c1a-3b6044216650
426141b7-83d5-4094-b5f3-8ac8a379f3e3,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,27517cc9-f2c9-4611-87c5-4568ab1f8291,,4ce83c9d-842a-4e12-8d19-adbf86176f14,163c8694-7cb3-4521-a5a0-ca5e793bd56e,2025-10-05T09:22:07.783608,Growth Deal - Fusion Analytics,29908.12,2026-12-15T02:34:37.783623,de2d46fb-a956-4b96-bc60-115ccf0715a6,2025-09-07T22:22:54.783608,a120de43-c4d0-46d0-8c1a-3b6044216650
3b08bc94-1902-4462-9dd0-938fd4a8a874,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,7161b424-97d7-4ac7-8bda-3664ec91a763,4ce83c9d-842a-4e12-8d19-adbf86176f14,0f3f5077-3722-492e-9597-b731770ec559,2026-07-25T17:26:56.783633,Enterprise Deal - Atlas Computing,391575.69,2026-09-12T04:16:35.783648,8c00e028-41da-4e2c-91bf-e06c6f74595b,2026-05-08T04:39:30.783633,ece82b98-28d8-4c7e-94ba-1bb820731ba5
f94e67d4-75f6-4e82-b3da-91c33c2e2158,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,,4ce83c9d-842a-4e12-8d19-adbf86176f14,163c8694-7cb3-4521-a5a0-ca5e793bd56e,2026-07-02T10:45:53.783658,Growth Deal - Golden Ratio,54960.61,2027-01-22T06:24:46.783672,0002ada9-8f33-49a6-b9b4-7aa4a8a79084,2026-03-13T06:24:56.783658,1773f9d2-3516-4ff5-9acc-3b6a7b2ce872
6b094a83-4216-4ee0-9db7-8bc1766d23e1,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,36d6e5e3-f500-4e19-8cb9-84ae43f95df6,adec4498-8d9a-4b90-bb67-581131b4ae51,4ce83c9d-842a-4e12-8d19-adbf86176f14,44fcc00f-594d-4ff5-a461-9d3ac82ca711,2026-08-04T11:46:34.783682,Premium Deal - Forge Industries,280530.13,2026-05-12T20:33:26.783698,ded2cebc-b69e-4191-9d44-4929e9d428d1,2026-07-25T16:50:57.783682,7d137f66-8604-40bf-ba81-6af4667de5ac
fe142de6-4019-4bab-85e2-e5019824007a,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,,4ce83c9d-842a-4e12-8d19-adbf86176f14,91718b5b-2d79-4152-84fa-45b6bf72a72b,2026-08-06T14:12:28.783708,Growth Deal - Velocity Labs,26813.33,2026-05-03T10:34:47.783723,34cd9ae9-7de1-4193-9109-53462c16ece9,2026-06-06T13:15:40.783708,de2d46fb-a956-4b96-bc60-115ccf0715a6
b786cb0c-b120-4530-8f7d-bc11aa28d5d9,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,225b6257-b0a5-4dc9-b701-9d5291c6d6b8,1ad94cb1-e67a-4737-9313-ad818f3242e6,4ce83c9d-842a-4e12-8d19-adbf86176f14,6ee979bb-8c4e-4255-b39a-ef56528a94f4,2026-03-01T19:18:31.783738,Starter Deal - Fusion Analytics,130187.1,2026-10-14T23:01:09.783782,0002ada9-8f33-49a6-b9b4-7aa4a8a79084,2025-12-02T01:54:38.783738,7d137f66-8604-40bf-ba81-6af4667de5ac
7fe56ecf-fe1c-48f7-9baa-748d2790eede,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,73b02fc2-4fe2-4093-a8f8-3d3b0627343d,,4ce83c9d-842a-4e12-8d19-adbf86176f14,0f3f5077-3722-492e-9597-b731770ec559,2026-07-22T16:25:50.783794,Growth Deal - Ember Labs,42279.96,2026-11-17T13:10:25.783814,02fc8d0f-48ca-4ab5-95da-9f2f51d44e5b,2026-07-17T04:10:45.783794,e52849ba-01bf-4e30-a6ad-e02749ff23a9
b11eeec4-0cb5-4efd-a507-81b8e3378077,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,107a793e-cc89-4a1b-bd77-4d40acdaeb06,4ce83c9d-842a-4e12-8d19-adbf86176f14,44fcc00f-594d-4ff5-a461-9d3ac82ca711,2026-03-17T23:28:09.783824,Premium Deal - NexGen Software,279733.59,2026-04-22T07:06:18.783846,ded2cebc-b69e-4191-9d44-4929e9d428d1,2025-08-21T10:58:56.783824,a120de43-c4d0-46d0-8c1a-3b6044216650
03a63027-3a79-4a3d-b45e-b052a921901f,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,5921d4d0-5b34-42c0-aa67-da25eb1127f0,,4ce83c9d-842a-4e12-8d19-adbf86176f14,adf111f0-9f7b-42a3-b8d2-509d4f2cc58d,2026-04-24T00:08:34.783857,Custom Deal - Amber Industries,158810.95,2027-01-16T22:26:04.783872,bebdbef1-3be2-4351-a13f-43e46af2a5a2,2026-02-16T05:18:46.783857,34cd9ae9-7de1-4193-9109-53462c16ece9
93be737a-50bf-4db3-a193-a1a62f01d6ac,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,617aeb77-7166-4409-bb87-8199a1f04fe8,4ce83c9d-842a-4e12-8d19-adbf86176f14,91718b5b-2d79-4152-84fa-45b6bf72a72b,2025-11-26T00:21:27.783882,Enterprise Deal - SwiftScale,284345.47,2026-07-18T04:18:38.783897,8c00e028-41da-4e2c-91bf-e06c6f74595b,2025-08-17T04:56:57.783882,34cd9ae9-7de1-4193-9109-53462c16ece9
c889dd96-b45b-4cd2-b62d-9925057d3f0d,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,ceeab056-af18-4faf-add1-21084eacd006,,4ce83c9d-842a-4e12-8d19-adbf86176f14,44fcc00f-594d-4ff5-a461-9d3ac82ca711,2026-08-06T12:23:02.783908,Custom Deal - SwiftScale,316658.95,2026-07-21T16:33:11.783923,1773f9d2-3516-4ff5-9acc-3b6a7b2ce872,2026-08-05T04:42:57.783908,1773f9d2-3516-4ff5-9acc-3b6a7b2ce872
1c0e0cd9-bc4a-4741-900d-43600ae8f7c1,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,,4ce83c9d-842a-4e12-8d19-adbf86176f14,91718b5b-2d79-4152-84fa-45b6bf72a72b,2026-03-31T17:30:17.783932,Enterprise Deal - Sterling Finance,451139.58,2026-06-10T06:32:26.783947,34cd9ae9-7de1-4193-9109-53462c16ece9,2025-12-26T07:48:46.783932,02fc8d0f-48ca-4ab5-95da-9f2f51d44e5b
545e47cc-2b28-45d0-9053-997455c74ba4,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,,4ce83c9d-842a-4e12-8d19-adbf86176f14,0f3f5077-3722-492e-9597-b731770ec559,2026-04-26T18:40:18.783956,Premium Deal - Cobalt Systems,443272.03,2027-02-02T01:02:32.783971,02fc8d0f-48ca-4ab5-95da-9f2f51d44e5b,2025-12-28T15:32:30.783956,1773f9d2-3516-4ff5-9acc-3b6a7b2ce872
a2b7e999-547c-495d-9ed2-40ffd4b042ee,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,0df82a12-8318-452b-be01-c4615eece3b2,4ce83c9d-842a-4e12-8d19-adbf86176f14,adf111f0-9f7b-42a3-b8d2-509d4f2cc58d,2025-11-25T11:20:28.783981,Enterprise Deal - RedRock Ventures,335794.75,2026-12-13T04:37:11.783996,34cd9ae9-7de1-4193-9109-53462c16ece9,2025-09-14T06:42:47.783981,e16f7e8e-9f87-481c-a95f-799224a1dd30
ded90279-80bf-4d29-adaa-abece112f8b1,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,e1920283-c54c-48e7-bd27-0bddb21c81f4,4ce83c9d-842a-4e12-8d19-adbf86176f14,91718b5b-2d79-4152-84fa-45b6bf72a72b,2026-06-10T05:33:04.784007,Custom Deal - Prism Technologies,135486.33,2026-06-07T23:01:43.784027,02fc8d0f-48ca-4ab5-95da-9f2f51d44e5b,2026-02-03T05:26:01.784007,e52849ba-01bf-4e30-a6ad-e02749ff23a9
e4c3b3a5-99f9-4726-92eb-1324526af6b6,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,fb7419d1-5893-46bf-ae8a-891444659e75,4ce83c9d-842a-4e12-8d19-adbf86176f14,6ee979bb-8c4e-4255-b39a-ef56528a94f4,2026-05-19T04:09:09.784041,Premium Deal - GreenField Capital,239159.25,2026-12-06T01:42:47.784056,de2d46fb-a956-4b96-bc60-115ccf0715a6,2026-04-16T12:32:29.784041,8c00e028-41da-4e2c-91bf-e06c6f74595b
37e84f21-7d48-4361-980e-232f1a5c3d89,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,8367020e-985d-41d7-8583-61632d184b00,,4ce83c9d-842a-4e12-8d19-adbf86176f14,44fcc00f-594d-4ff5-a461-9d3ac82ca711,2026-04-05T08:59:55.784067,Growth Deal - Onyx Data,66931.5,2026-07-19T03:38:30.784082,e16f7e8e-9f87-481c-a95f-799224a1dd30,2026-01-04T07:46:18.784067,46cb662a-e863-4194-99df-ab55ff22701c
e0c931c2-0b2e-42f1-aebb-974ad67e0f47,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,,4ce83c9d-842a-4e12-8d19-adbf86176f14,adf111f0-9f7b-42a3-b8d2-509d4f2cc58d,2026-07-18T07:28:07.784091,Growth Deal - Bronze Gate,227819.51,2026-10-19T22:07:56.784106,34cd9ae9-7de1-4193-9109-53462c16ece9,2025-11-13T00:51:26.784091,b76f0d06-487f-4c14-97a4-859d3404b661
c09ad40e-c646-43f6-8625-b7772c1c354e,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,f1145455-2ee8-44d5-a2bf-bb6cd0515906,004dd914-bc36-4f2e-a8d1-a3733d9aebe7,4ce83c9d-842a-4e12-8d19-adbf86176f14,adf111f0-9f7b-42a3-b8d2-509d4f2cc58d,2025-12-13T22:10:18.784117,Enterprise Deal - Summit Analytics,1632.61,2026-11-26T17:09:42.784133,1773f9d2-3516-4ff5-9acc-3b6a7b2ce872,2025-11-24T09:53:20.784117,ece82b98-28d8-4c7e-94ba-1bb820731ba5
396e0c9c-c416-40a7-af07-c110ab5a5a77,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,d0091a54-50c5-4aba-b98d-52c8292b094d,,4ce83c9d-842a-4e12-8d19-adbf86176f14,0f3f5077-3722-492e-9597-b731770ec559,2026-08-06T00:28:09.784143,Enterprise Deal - Iron Mountain,286596.56,2026-09-12T12:48:44.784158,7d137f66-8604-40bf-ba81-6af4667de5ac,2026-04-07T23:26:41.784143,02fc8d0f-48ca-4ab5-95da-9f2f51d44e5b
28e83251-8e89-47b4-a974-44446a6402eb,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,,4ce83c9d-842a-4e12-8d19-adbf86176f14,91718b5b-2d79-4152-84fa-45b6bf72a72b,2026-07-28T02:27:33.784168,Starter Deal - RedRock Ventures,360494.75,2026-04-30T22:37:57.784183,8c00e028-41da-4e2c-91bf-e06c6f74595b,2025-11-02T04:59:08.784168,46cb662a-e863-4194-99df-ab55ff22701c
5527d58b-0b43-4b04-bbc0-0fb215c776ea,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,b2051f21-830b-4126-8deb-b3be6651c6f4,47516a2f-01d3-4eda-8cb3-48c33e1f2116,4ce83c9d-842a-4e12-8d19-adbf86176f14,6ee979bb-8c4e-4255-b39a-ef56528a94f4,2026-05-27T19:50:16.784194,Growth Deal - Ember Labs,387680.35,2026-09-01T12:54:34.784213,bebdbef1-3be2-4351-a13f-43e46af2a5a2,2026-01-27T03:45:46.784194,b76f0d06-487f-4c14-97a4-859d3404b661
fd562c09-9421-4175-a081-efe8927f0849,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,172cde4a-c1b9-4d6b-8890-36ab0f855a80,,4ce83c9d-842a-4e12-8d19-adbf86176f14,6ee979bb-8c4e-4255-b39a-ef56528a94f4,2026-07-09T07:12:12.784224,Growth Deal - Forge Industries,4325.06,2026-08-07T13:45:20.784243,02fc8d0f-48ca-4ab5-95da-9f2f51d44e5b,2026-06-05T11:11:54.784224,1773f9d2-3516-4ff5-9acc-3b6a7b2ce872
80ccc102-f159-43ee-9949-7d66aecbc7b4,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,d6d75b79-2b7f-47c3-88dd-f6ab078fc9a6,,4ce83c9d-842a-4e12-8d19-adbf86176f14,163c8694-7cb3-4521-a5a0-ca5e793bd56e,2025-11-02T18:29:52.784254,Starter Deal - Sapphire Tech,414623.53,2026-08-14T17:35:15.784270,de2d46fb-a956-4b96-bc60-115ccf0715a6,2025-10-01T23:33:47.784254,bebdbef1-3be2-4351-a13f-43e46af2a5a2
cc0802fc-3bce-4646-80f5-2bf51c4007bb,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,ddc7948b-2817-4983-a70d-1b50929e8810,a162539a-e6fc-4ca8-ac12-9f5d5743fa18,4ce83c9d-842a-4e12-8d19-adbf86176f14,91718b5b-2d79-4152-84fa-45b6bf72a72b,2026-03-31T13:54:17.784280,Custom Deal - Quantum Dynamics,317973.63,2026-05-22T22:59:43.784295,34cd9ae9-7de1-4193-9109-53462c16ece9,2025-12-02T00:03:46.784280,1773f9d2-3516-4ff5-9acc-3b6a7b2ce872
6b1fce56-6c98-41e4-9213-bf407c4ea64b,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,d979d27e-6343-407f-896e-ddb2f21b6aba,2113685b-e42c-44c8-8637-8758017c7979,4ce83c9d-842a-4e12-8d19-adbf86176f14,91718b5b-2d79-4152-84fa-45b6bf72a72b,2026-03-30T08:26:52.784310,Starter Deal - SwiftScale,25522.35,2026-08-01T17:02:04.784325,de2d46fb-a956-4b96-bc60-115ccf0715a6,2026-02-23T19:20:34.784310,e16f7e8e-9f87-481c-a95f-799224a1dd30
43dcbbab-911f-4647-889b-c40f28a772bd,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,fcb5df6a-1a56-4334-bed5-b645b98e8b4f,9d6f91f0-7eeb-4a21-a5f2-a33d58de9a1d,4ce83c9d-842a-4e12-8d19-adbf86176f14,6ee979bb-8c4e-4255-b39a-ef56528a94f4,2026-07-13T16:21:11.784336,Custom Deal - DataFlow Systems,140373.57,2026-10-07T23:51:44.784351,ded2cebc-b69e-4191-9d44-4929e9d428d1,2026-02-24T05:40:32.784336,de2d46fb-a956-4b96-bc60-115ccf0715a6
b45d3c70-6274-488c-aaa3-039ba1babcb2,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,f1a56cf2-cf4d-4dea-93b8-72c1fbac7f94,,4ce83c9d-842a-4e12-8d19-adbf86176f14,adf111f0-9f7b-42a3-b8d2-509d4f2cc58d,2026-07-05T21:41:24.784362,Custom Deal - Fusion Analytics,161319.28,2026-12-04T01:14:27.784377,bebdbef1-3be2-4351-a13f-43e46af2a5a2,2026-04-27T20:24:42.784362,8c00e028-41da-4e2c-91bf-e06c6f74595b
a31070a6-8476-4960-bc02-73dae8f364cc,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,719a1cbc-a5f9-4c77-b3f2-705fc9a45322,,4ce83c9d-842a-4e12-8d19-adbf86176f14,163c8694-7cb3-4521-a5a0-ca5e793bd56e,2026-04-17T18:46:35.784387,Premium Deal - Prism Technologies,63357.75,2026-08-17T09:49:27.784402,1773f9d2-3516-4ff5-9acc-3b6a7b2ce872,2025-10-12T07:58:49.784387,46cb662a-e863-4194-99df-ab55ff22701c
bf1d56ca-48f3-4583-a92f-46a98bc8e6a2,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,,4ce83c9d-842a-4e12-8d19-adbf86176f14,163c8694-7cb3-4521-a5a0-ca5e793bd56e,2026-04-22T21:52:13.784411,Growth Deal - Summit Analytics,375242.29,2026-11-23T15:07:17.784426,b76f0d06-487f-4c14-97a4-859d3404b661,2025-09-27T05:27:31.784411,b76f0d06-487f-4c14-97a4-859d3404b661
93c56c85-6e38-4afa-a940-7656ed80b3b2,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,c4cbf3d2-b3de-423a-8c41-1d142ba52d80,,4ce83c9d-842a-4e12-8d19-adbf86176f14,0f3f5077-3722-492e-9597-b731770ec559,2026-01-10T10:10:38.784435,Enterprise Deal - Apex Innovations,438567.48,2026-08-24T17:00:58.784451,b76f0d06-487f-4c14-97a4-859d3404b661,2025-09-10T01:50:30.784435,bebdbef1-3be2-4351-a13f-43e46af2a5a2
11b3e5b2-f777-4df1-815d-f2127cdf30e4,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,d0c3658c-8e06-4ee2-bcc0-6c3c212374f3,,4ce83c9d-842a-4e12-8d19-adbf86176f14,91718b5b-2d79-4152-84fa-45b6bf72a72b,2026-05-12T07:07:04.784461,Growth Deal - ClearView Corp,309401.11,2026-07-05T13:28:15.784476,ded2cebc-b69e-4191-9d44-4929e9d428d1,2026-03-18T22:49:32.784461,e16f7e8e-9f87-481c-a95f-799224a1dd30
08cc1233-df72-4de8-ad8f-12a9adc57fd5,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,dcdf2e19-69fe-4b40-9f22-a44ee9186fb4,,4ce83c9d-842a-4e12-8d19-adbf86176f14,6ee979bb-8c4e-4255-b39a-ef56528a94f4,2025-10-29T04:38:12.784486,Growth Deal - Copper Systems,262618.05,2026-09-25T05:28:48.784502,ece82b98-28d8-4c7e-94ba-1bb820731ba5,2025-09-10T17:19:34.784486,bebdbef1-3be2-4351-a13f-43e46af2a5a2
8fda1ec0-f016-48ed-8cd5-082e7a2a6504,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,a1d19b8f-f284-4735-b435-f264b721d12e,b384b495-7534-4a5c-bc88-f3db351e6764,4ce83c9d-842a-4e12-8d19-adbf86176f14,163c8694-7cb3-4521-a5a0-ca5e793bd56e,2026-06-24T02:53:36.784512,Enterprise Deal - Ember Labs,248283.07,2027-01-22T22:30:14.784530,b76f0d06-487f-4c14-97a4-859d3404b661,2025-11-25T14:11:24.784512,8c00e028-41da-4e2c-91bf-e06c6f74595b
8acc4948-4c50-49ae-926c-3391465595ee,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,d4e0270b-d016-4a9e-a8f3-0e96c250e178,b7e65f1f-9065-4ca9-be4c-e75afb6f606a,4ce83c9d-842a-4e12-8d19-adbf86176f14,adf111f0-9f7b-42a3-b8d2-509d4f2cc58d,2026-02-20T04:54:51.784541,Custom Deal - Crystal Corp,188911.4,2026-08-06T15:38:34.784560,46cb662a-e863-4194-99df-ab55ff22701c,2025-10-22T03:18:34.784541,8c00e028-41da-4e2c-91bf-e06c6f74595b
eb29c099-3125-4558-96cf-c0feb8011fdd,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,71094826-c779-43ac-bc13-123d58b8d407,4ce83c9d-842a-4e12-8d19-adbf86176f14,adf111f0-9f7b-42a3-b8d2-509d4f2cc58d,2025-12-09T03:11:46.784574,Custom Deal - Summit Analytics,499193.23,2026-09-13T11:06:37.784589,b76f0d06-487f-4c14-97a4-859d3404b661,2025-12-01T02:39:50.784574,a120de43-c4d0-46d0-8c1a-3b6044216650
ef827716-3df7-433e-8b67-166871c17aa0,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,,4ce83c9d-842a-4e12-8d19-adbf86176f14,0f3f5077-3722-492e-9597-b731770ec559,2026-04-20T17:32:19.784599,Premium Deal - Velocity Labs,321030.87,2026-10-30T04:34:45.784613,a120de43-c4d0-46d0-8c1a-3b6044216650,2025-12-07T01:01:58.784599,0002ada9-8f33-49a6-b9b4-7aa4a8a79084
7fe09416-3454-4054-9528-cbca1d4a9e3d,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,d3404346-590c-49b3-8575-ff8bf93276ff,,4ce83c9d-842a-4e12-8d19-adbf86176f14,adf111f0-9f7b-42a3-b8d2-509d4f2cc58d,2026-07-30T09:57:27.784623,Custom Deal - Amber Industries,460457.09,2026-08-11T07:45:01.784638,0002ada9-8f33-49a6-b9b4-7aa4a8a79084,2026-05-25T06:03:33.784623,ece82b98-28d8-4c7e-94ba-1bb820731ba5
ecdb83fa-3dc5-4d6b-ad46-6d29a2103275,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,4151e5a6-9e15-4b9d-9943-d6b6b2dec433,ee30c908-7fe3-4371-bf27-005ee0ac123f,4ce83c9d-842a-4e12-8d19-adbf86176f14,44fcc00f-594d-4ff5-a461-9d3ac82ca711,2026-06-15T14:48:00.784649,Premium Deal - Amber Industries,100128.25,2026-08-05T20:11:10.784664,7d137f66-8604-40bf-ba81-6af4667de5ac,2025-12-11T21:10:20.784649,34cd9ae9-7de1-4193-9109-53462c16ece9
96b06db0-245c-41ab-9910-74ccd1d1d090,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,48effb75-170b-44e4-9401-f1f9964f069e,b637f739-f763-41de-8ec4-4a2e1ed4e814,4ce83c9d-842a-4e12-8d19-adbf86176f14,44fcc00f-594d-4ff5-a461-9d3ac82ca711,2026-04-04T13:07:50.784675,Custom Deal - Atlas Computing,9423.86,2026-05-20T22:25:36.784690,8c00e028-41da-4e2c-91bf-e06c6f74595b,2025-12-14T14:03:36.784675,34cd9ae9-7de1-4193-9109-53462c16ece9
eab56520-ebfc-4478-b635-86377cdd6a6b,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,2daaf9dd-e467-4c03-8626-e5b4011c2918,b384b495-7534-4a5c-bc88-f3db351e6764,4ce83c9d-842a-4e12-8d19-adbf86176f14,163c8694-7cb3-4521-a5a0-ca5e793bd56e,2026-05-28T18:58:37.784700,Starter Deal - Cobalt Systems,395314.18,2026-08-31T11:21:26.784715,46cb662a-e863-4194-99df-ab55ff22701c,2025-10-07T12:01:43.784700,b76f0d06-487f-4c14-97a4-859d3404b661
0c81e87f-5797-4362-a5ca-1067749ee492,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,25cc8c6b-3c56-4025-ae20-973298ac14ab,6fd09a47-2143-4822-b6df-41db7775467e,4ce83c9d-842a-4e12-8d19-adbf86176f14,0f3f5077-3722-492e-9597-b731770ec559,2026-07-29T06:37:07.784726,Enterprise Deal - Diamond Edge,472854.06,2027-01-05T11:17:34.784742,e52849ba-01bf-4e30-a6ad-e02749ff23a9,2026-07-25T22:50:50.784726,46cb662a-e863-4194-99df-ab55ff22701c
73fbaf47-7cba-43aa-9c6b-48fd7110a1ac,7179207a-0cc9-48e0-87e1-8cd7d2f9f721,,,4ce83c9d-842a-4e12-8d19-adbf86176f14,44fcc00f-594d-4ff5-a461-9d3ac82ca711,2026-04-07T21:58:59.784752,Starter Deal - Crystal Clear,489811.38,2026-05-08T22:17:21.784827,a120de43-c4d0-46d0-8c1a-3b6044216650,2026-02-13T20:48:48.784752,8c00e028-41da-4e2c-91bf-e06c6f74595b
